,案號,法官
7125,"KSDM,106,交簡,2809,20171122,1","

呂佩珊"
7126,"KSDM,106,交簡,2815,20171122,1","

呂佩珊"
7127,"KSDM,106,交簡,2817,20171122,1","

呂佩珊"
7128,"KSDM,106,交簡,2819,20171123,1","

呂佩珊"
7129,"KSDM,106,交簡,2829,20171123,1","

呂佩珊"
7130,"KSDM,106,交簡,2840,20171120,1","

呂佩珊"
7131,"KSDM,106,交簡,2848,20171120,1","

呂佩珊"
7132,"KSDM,106,交簡,2849,20171120,1","

呂佩珊"
7133,"KSDM,106,交簡,2865,20171130,1","

林英奇"
7134,"KSDM,106,交簡,2866,20171122,1","

呂佩珊"
7135,"KSDM,106,交簡,2869,20171122,1","

呂佩珊"
7136,"KSDM,106,交簡,2870,20171122,1","

呂佩珊"
7137,"KSDM,106,交簡,2879,20171122,1","

呂佩珊"
7138,"KSDM,106,交簡,2881,20171122,1","

呂佩珊"
7139,"KSDM,106,交簡,2890,20171121,1","

呂佩珊"
7140,"KSDM,106,交簡,2891,20171130,1","

林英奇"
7141,"KSDM,106,交簡,2894,20171130,1","

林英奇"
7142,"KSDM,106,交簡,2897,20171121,1","

呂佩珊"
7143,"KSDM,106,交簡,2901,20171130,1","

林英奇"
7144,"KSDM,106,交簡,2902,20171130,1","

林英奇"
7145,"KSDM,106,交簡,2914,20171130,1","

林英奇"
7146,"KSDM,106,交簡,2915,20171121,1","

呂佩珊"
7147,"KSDM,106,交簡,2920,20171121,1","

呂佩珊"
7148,"KSDM,106,交簡,2921,20171121,1","

呂佩珊"
7149,"KSDM,106,交簡,2922,20171121,1","

呂佩珊"
7150,"KSDM,106,交簡,2923,20171130,1","

林英奇"
7151,"KSDM,106,交簡,2943,20171130,1","

林英奇 (Lin Ying-Qi)"
7152,"KSDM,106,交簡,2945,20171123,1","

呂佩珊"
7153,"KSDM,106,交簡,2950,20171123,1","

呂佩珊"
7154,"KSDM,106,交簡,2961,20171123,1","

呂佩珊"
7155,"KSDM,106,交簡,2965,20171123,1","

呂佩珊"
7156,"KSDM,106,交簡,2970,20171123,1","

呂佩珊"
7157,"KSDM,106,交簡,2978,20171129,1","

呂佩珊"
7158,"KSDM,106,交簡,2994,20171130,1","

蔡書瑜"
7159,"KSDM,106,交簡,2999,20171129,1","

呂佩珊"
7160,"KSDM,106,交簡,3000,20171129,1","

呂佩珊"
7161,"KSDM,106,交簡,3009,20171130,1","

呂佩珊"
7162,"KSDM,106,交簡,3011,20171130,1","

蔡書瑜"
7163,"KSDM,106,交簡,3015,20171130,1","

呂佩珊"
7164,"KSDM,106,交簡,3020,20171130,1","

呂佩珊"
7165,"KSDM,106,交簡,3047,20171130,1","

呂佩珊"
7166,"KSDM,106,交簡,3059,20171130,1","

呂佩珊"
7167,"KSDM,106,交簡,3066,20171130,1","

蔡書瑜"
7168,"KSDM,106,交簡,3079,20171130,1","

呂佩珊"
7169,"KSDM,106,交簡,3106,20171127,1","

林英奇"
7170,"KSDM,106,交簡,3129,20171129,1","

呂佩珊"
7171,"KSDM,106,交簡,3139,20171130,1","

呂佩珊"
7172,"KSDM,106,交簡,3163,20171130,1","

蔡書瑜"
7173,"KSDM,106,交簡,3173,20171101,1","

蔡書瑜"
7174,"KSDM,106,交簡,3175,20171130,1","

蔡書瑜"
7175,"KSDM,106,交簡,3192,20171106,1","

蔡書瑜"
7176,"KSDM,106,交簡,3233,20171106,1","

蔡書瑜"
7177,"KSDM,106,交簡,3246,20171130,1","

呂佩珊"
7178,"KSDM,106,交簡,3248,20171130,1","

呂佩珊"
7179,"KSDM,106,交簡,3262,20171129,1","

呂佩珊"
7180,"KSDM,106,交簡,3263,20171130,1","

呂佩珊"
7181,"KSDM,106,交簡,3268,20171130,1","

呂佩珊"
7182,"KSDM,106,交簡,3281,20171107,1","

蔡書瑜"
7183,"KSDM,106,交簡,3284,20171130,1","

呂佩珊"
7184,"KSDM,106,交簡,3295,20171106,1","

洪碩垣"
7185,"KSDM,106,交簡,3300,20171107,1","

蔡書瑜"
7186,"KSDM,106,交簡,3302,20171130,1","

蔡書瑜"
7187,"KSDM,106,交簡,3303,20171106,1","

蔡書瑜"
7188,"KSDM,106,交簡,3304,20171130,1","

呂佩珊"
7189,"KSDM,106,交簡,3320,20171109,1","

蔡書瑜"
7190,"KSDM,106,交簡,3330,20171109,1","

蔡書瑜"
7191,"KSDM,106,交簡,3334,20171109,1","

蔡書瑜"
7192,"KSDM,106,交簡,3336,20171107,1","

蔡書瑜"
7193,"KSDM,106,交簡,3340,20171117,1","

林英奇"
7194,"KSDM,106,交簡,3343,20171107,1","

蔡書瑜"
7195,"KSDM,106,交簡,3358,20171127,1","

蔡書瑜"
7196,"KSDM,106,交簡,3369,20171109,1","

蔡書瑜"
7197,"KSDM,106,交簡,3382,20171109,1","

蔡書瑜"
7198,"KSDM,106,交簡,3407,20171127,1","

蔡書瑜"
7199,"KSDM,106,交簡,3412,20171109,1","

蔡書瑜"
7200,"KSDM,106,交簡,3424,20171127,1","

蔡書瑜"
7201,"KSDM,106,交簡,3429,20171127,1","

蔡書瑜"
7202,"KSDM,106,交簡,3441,20171127,1","

蔡書瑜"
7203,"KSDM,106,交簡,3460,20171127,1","

蔡書瑜"
7204,"KSDM,106,交簡,3479,20171127,1","

蔡書瑜"
7205,"KSDM,106,交簡,3504,20171130,1","

蔡書瑜"
7206,"KSDM,106,交簡,3507,20171127,1","

蔡書瑜"
7207,"KSDM,106,交簡,3513,20171127,1","

蔡書瑜"
7208,"KSDM,106,交簡,3537,20171127,1","

洪碩垣"
7209,"KSDM,106,交簡,3546,20171130,1","

蔡書瑜"
7210,"KSDM,106,交簡,3551,20171127,1","

蔡書瑜"
7211,"KSDM,106,交簡,3576,20171127,1","

蔡書瑜"
7212,"KSDM,106,交簡,3579,20171127,1","

蔡書瑜"
7213,"KSDM,106,交簡,3583,20171127,1","

蔡書瑜"
7214,"KSDM,106,交簡,3594,20171127,1","

蔡書瑜"
7215,"KSDM,106,交簡,3599,20171130,1","

蔡書瑜"
7216,"KSDM,106,交簡,3616,20171130,1","

蔡書瑜"
7217,"KSDM,106,交簡,3623,20171130,1","

蔡書瑜"
7218,"KSDM,106,交簡,3638,20171130,1","

蔡書瑜"
7219,"KSDM,106,交簡,3657,20171130,1","

蔡書瑜"
7220,"MLDM,106,苗交簡,1065,20171113,1","

林卉聆"
7221,"MLDM,106,苗交簡,1088,20171124,1","

林卉聆"
7222,"MLDM,106,苗交簡,1106,20171124,1","

林卉聆"
7223,"MLDM,106,苗交簡,1223,20171103,1","

胡文傑"
7224,"MLDM,106,苗交簡,1258,20171123,1","

紀雅惠"
7225,"MLDM,106,苗交簡,1298,20171101,1","

黃思惠"
7226,"MLDM,106,苗交簡,1303,20171115,1","

胡文傑"
7227,"MLDM,106,苗交簡,1304,20171115,1","

胡文傑"
7228,"MLDM,106,苗交簡,1306,20171115,1","

胡文傑"
7229,"MLDM,106,苗交簡,1311,20171115,1","

胡文傑"
7230,"MLDM,106,苗交簡,1312,20171115,1","

胡文傑"
7231,"MLDM,106,苗交簡,1397,20171130,1","

羅貞元"
7232,"MLDM,106,苗交簡,1400,20171130,1","

魏正杰"
7233,"NHEM,106,湖交簡,608,20171130,1","

林銘宏"
7234,"NTDM,106,埔交簡,164,20171129,1","

顏代容"
7235,"NTDM,106,投交簡,509,20171107,1","

廖健男"
7236,"NTDM,106,投交簡,571,20171130,1","

顏代容"
7237,"PCDM,106,交簡,3215,20171123,1","

陳伯厚"
7238,"PCDM,106,交簡,3798,20171115,1","

黎錦福"
7239,"PCDM,106,交簡,3824,20171117,1","

黎錦福"
7240,"PCDM,106,交簡,3972,20171117,1","

黎錦福"
7241,"PCDM,106,交簡,4014,20171124,1","

陳明珠"
7242,"PCDM,106,交簡,4177,20171106,1","

黎錦福"
7243,"PCDM,106,交簡,4321,20171117,1","

陳伯厚"
7244,"PCDM,106,交簡,4338,20171120,1","

徐蘭萍"
7245,"PCDM,106,交簡,4403,20171128,1","

徐蘭萍"
7246,"PCDM,106,交簡,4536,20171130,1","

黎錦福"
7247,"PCDM,106,交簡,4614,20171130,1","

黎錦福"
7248,"PCDM,106,審交簡,487,20171109,1","

潘長生"
7249,"PKEM,106,港交簡,183,20171106,1","

許佩如"
7250,"PKEM,106,港交簡,200,20171113,1","

王紹銘"
7251,"PKEM,106,港交簡,203,20171106,1","

吳基華"
7252,"PKEM,106,港交簡,211,20171106,1","

許佩如"
7253,"PKEM,106,港交簡,213,20171130,1","

楊陵萍"
7254,"PKEM,106,港交簡,214,20171103,1","

王紹銘"
7255,"PKEM,106,港交簡,216,20171106,1","

王紹銘"
7256,"PKEM,106,港交簡,218,20171113,1","

王紹銘"
7257,"PKEM,106,港交簡,219,20171127,1","

許佩如"
7258,"PKEM,106,港交簡,222,20171127,1","

許佩如"
7259,"PKEM,106,港交簡,223,20171130,1","

楊陵萍"
7260,"PKEM,106,港交簡,226,20171127,1","

許佩如"
7261,"PKEM,106,港交簡,227,20171122,1","

王紹銘"
7262,"PKEM,106,港交簡,235,20171127,1","

許佩如 (Judge Hsu Pei-ju)"
7263,"PTDM,106,交簡,1788,20171116,1","

劉容妤"
7264,"PTDM,106,交簡,1793,20171128,1","

劉容妤"
7265,"PTDM,106,交簡,1794,20171127,1","

陳嘉瑜"
7266,"PTDM,106,交簡,1844,20171116,1","

劉容妤"
7267,"PTDM,106,交簡,1848,20171116,1","

劉容妤"
7268,"PTDM,106,交簡,1884,20171116,1","

劉容妤"
7269,"PTDM,106,交簡,1889,20171106,1","

劉容妤"
7270,"PTDM,106,交簡,1926,20171128,1","

劉容妤"
7271,"PTDM,106,交簡,1936,20171127,1","

陳嘉瑜"
7272,"PTDM,106,交簡,1946,20171128,1","

劉容妤"
7273,"PTDM,106,交簡,1989,20171106,1","

劉容妤"
7274,"PTDM,106,交簡,1996,20171106,1","

劉容妤"
7275,"PTDM,106,交簡,2023,20171128,1","

劉容妤"
7276,"PTDM,106,交簡,2028,20171106,1","

劉容妤"
7277,"PTDM,106,交簡,2034,20171103,1","

劉容妤"
7278,"PTDM,106,交簡,2038,20171128,1","

劉容妤"
7279,"PTDM,106,交簡,2043,20171103,1","

劉容妤"
7280,"PTDM,106,交簡,2050,20171103,1","

劉容妤"
7281,"PTDM,106,交簡,2053,20171106,1","

劉容妤"
7282,"PTDM,106,交簡,2073,20171127,1","

陳嘉瑜"
7283,"PTDM,106,交簡,2080,20171128,1","

劉容妤"
7284,"PTDM,106,交簡,2121,20171128,1","

劉容妤"
7285,"PTDM,106,交簡,2124,20171128,1","

劉容妤"
7286,"PTDM,106,交簡,2182,20171128,1","

劉容妤"
7287,"PTDM,106,交簡,2183,20171128,1","

劉容妤"
7288,"PTDM,106,交簡,2189,20171128,1","

劉容妤"
7289,"PTDM,106,交簡,2244,20171107,1","

陳嘉瑜"
7290,"PTDM,106,交簡,2256,20171128,1","

劉容妤"
7291,"PTDM,106,交簡,2273,20171101,1","

鍾佩真"
7292,"PTDM,106,交簡,2303,20171107,1","

陳嘉瑜"
7293,"PTDM,106,交簡,2335,20171127,1","

陳芸葶"
7294,"PTDM,106,交簡,2340,20171102,1","

陳嘉瑜"
7295,"PTDM,106,交簡,2362,20171107,1","

王筱維"
7296,"PTDM,106,交簡,2385,20171103,1","

陳嘉瑜"
7297,"PTDM,106,交簡,2391,20171127,1","

陳芸葶"
7298,"PTDM,106,交簡,2393,20171108,1","

陳嘉瑜"
7299,"PTDM,106,交簡,2410,20171107,1","

王筱維"
7300,"PTDM,106,交簡,2424,20171107,1","

陳嘉瑜"
7301,"PTDM,106,交簡,2427,20171127,1","

陳芸葶"
7302,"PTDM,106,交簡,2437,20171113,1","

陳嘉瑜"
7303,"PTDM,106,交簡,2448,20171123,1","

林敬超"
7304,"PTDM,106,交簡,2458,20171130,1","

王筱維"
7305,"PTDM,106,交簡,2470,20171101,1","

涂裕洪"
7306,"PTDM,106,交簡,2476,20171123,1","

陳嘉瑜"
7307,"PTDM,106,交簡,2479,20171101,1","

陳嘉瑜"
7308,"PTDM,106,交簡,2493,20171127,1","

陳芸葶"
7309,"PTDM,106,交簡,2504,20171103,1","

鍾佩真"
7310,"PTDM,106,交簡,2507,20171130,1","

程士傑"
7311,"PTDM,106,交簡,2508,20171116,1","

王奕華"
7312,"PTDM,106,交簡,2516,20171107,1","

鄭琬薇"
7313,"PTDM,106,交簡,2519,20171130,1","

王筱維"
7314,"PTDM,106,交簡,2521,20171120,1","

陳茂亭"
7315,"PTDM,106,交簡,2524,20171120,1","

李宗濡"
7316,"PTDM,106,交簡,2527,20171128,1","

陳嘉瑜"
7317,"PTDM,106,交簡,2560,20171116,1","

王奕華"
7318,"PTDM,106,交簡,2561,20171130,1","

程士傑"
7319,"PTDM,106,交簡,2563,20171121,1","

鍾佩真"
7320,"PTDM,106,交簡,2566,20171114,1","

黃柏霖"
7321,"PTDM,106,交簡,2568,20171128,1","

鄭琬薇"
7322,"PTDM,106,交簡,2573,20171120,1","

李宗濡"
7323,"PTDM,106,交簡,2581,20171123,1","

涂裕洪"
7324,"PTDM,106,交簡,2599,20171130,1","

曾思薇"
7325,"PTDM,106,交簡,2603,20171121,1","

鍾佩真"
7326,"PTDM,106,交簡,2607,20171123,1","

潘正屏"
7327,"PTDM,106,交簡,2611,20171121,1","

陳茂亭"
7328,"PTDM,106,交簡,2613,20171128,1","

鄭琬薇"
7329,"PTDM,106,交簡,2615,20171123,1","

涂裕洪"
7330,"PTDM,106,交簡,2616,20171130,1","

程士傑"
7331,"PTDM,106,交簡,2653,20171128,1","

鄭琬薇"
7332,"PTDM,106,交簡,2659,20171130,1","

陳茂亭"
7333,"PTDM,106,交簡,2676,20171130,1","

王筱維"
7334,"SCDM,106,竹交簡,1000,20171130,1","

傅曉瑄"
7335,"SCDM,106,竹交簡,815,20171122,1","

蔡玉琪"
7336,"SCDM,106,竹交簡,862,20171130,1","

張詠晶"
7337,"SCDM,106,竹交簡,923,20171103,1","

江宜穎"
7338,"SCDM,106,竹交簡,970,20171130,1","

華澹寧"
7339,"SCDM,106,竹交簡,973,20171110,1","

江宜穎"
7340,"SCDM,106,竹交簡,990,20171130,1","

華澹寧"
7341,"SDEM,106,沙交簡,1006,20171130,1","

吳崇道"
7342,"SDEM,106,沙交簡,1048,20171123,1","

吳崇道"
7343,"SDEM,106,沙交簡,1050,20171106,1","

吳崇道"
7344,"SDEM,106,沙交簡,1052,20171106,1","

吳崇道"
7345,"SDEM,106,沙交簡,1054,20171106,1","

吳崇道"
7346,"SDEM,106,沙交簡,1066,20171106,1","

吳崇道"
7347,"SDEM,106,沙交簡,1070,20171106,1","

吳崇道"
7348,"SDEM,106,沙交簡,1075,20171109,1","

吳崇道"
7349,"SDEM,106,沙交簡,1078,20171109,1","

吳崇道"
7350,"SDEM,106,沙交簡,1082,20171109,1","

吳崇道"
7351,"SDEM,106,沙交簡,1086,20171109,1","

吳崇道"
7352,"SDEM,106,沙交簡,1093,20171130,1","

吳崇道"
7353,"SDEM,106,沙交簡,1107,20171120,1","

吳崇道"
7354,"SDEM,106,沙交簡,1111,20171120,1","

吳崇道"
7355,"SDEM,106,沙交簡,1115,20171123,1","

吳崇道"
7356,"SDEM,106,沙交簡,1126,20171127,1","

吳崇道"
7357,"SDEM,106,沙交簡,1138,20171127,1","

吳崇道"
7358,"SDEM,106,沙交簡,1151,20171129,1","

吳崇道"
7359,"SDEM,106,沙交簡,1154,20171129,1","

吳崇道"
7360,"SDEM,106,沙交簡,1157,20171129,1","

吳崇道"
7361,"SLDM,106,審交簡,124,20171130,1","

李育仁"
7362,"SLEM,106,士交簡,1132,20171110,1","

張嘉芬"
7363,"SLEM,106,士交簡,1134,20171110,1","

張嘉芬"
7364,"SLEM,106,士交簡,1135,20171110,1","

張嘉芬"
7365,"SLEM,106,士交簡,1139,20171110,1","

張嘉芬"
7366,"SLEM,106,士交簡,1144,20171110,1","

張嘉芬"
7367,"SLEM,106,士交簡,1145,20171110,1","

張嘉芬"
7368,"SLEM,106,士交簡,1154,20171110,1","

張嘉芬"
7369,"SLEM,106,士交簡,1158,20171110,1","

張嘉芬"
7370,"SLEM,106,士交簡,1169,20171110,1","

張嘉芬"
7371,"SLEM,106,士交簡,1172,20171117,1","

張嘉芬"
7372,"SLEM,106,士交簡,1173,20171117,1","

張嘉芬"
7373,"SLEM,106,士交簡,1175,20171117,1","

張嘉芬"
7374,"SLEM,106,士交簡,1181,20171117,1","

張嘉芬"
7375,"SLEM,106,士交簡,1191,20171117,1","

張嘉芬"
7376,"SLEM,106,士交簡,1192,20171117,1","

張嘉芬"
7377,"SLEM,106,士交簡,1199,20171117,1","

張嘉芬"
7378,"SLEM,106,士交簡,1202,20171130,1","

張嘉芬"
7379,"SLEM,106,士交簡,1207,20171130,1","

張嘉芬"
7380,"SLEM,106,士交簡,1210,20171130,1","

張嘉芬"
7381,"SLEM,106,士交簡,1214,20171130,1","

張嘉芬"
7382,"SLEM,106,士交簡,1223,20171130,1","

張嘉芬"
7383,"SLEM,106,士交簡,1225,20171130,1","

張嘉芬"
7384,"SLEM,106,士交簡,1230,20171130,1","

張嘉芬"
7385,"SLEM,106,士交簡,1231,20171130,1","

張嘉芬"
7386,"TCDM,106,中交簡,2730,20171127,1","

楊萬益"
7387,"TCDM,106,中交簡,2846,20171128,1","

湯有朋"
7388,"TCDM,106,中交簡,2886,20171127,1","

王奕勛"
7389,"TCDM,106,中交簡,2963,20171123,1","

莊宇馨"
7390,"TCDM,106,中交簡,2998,20171107,1","

林佳瑩"
7391,"TCDM,106,中交簡,3038,20171127,1","

王奕勛"
7392,"TCDM,106,中交簡,3119,20171102,1","

王靖茹"
7393,"TCDM,106,中交簡,3145,20171106,1","

蔡美華"
7394,"TCDM,106,中交簡,3167,20171110,1","

郭德進"
7395,"TCDM,106,中交簡,3214,20171106,1","

蔡美華"
7396,"TCDM,106,中交簡,3221,20171108,1","

張淵森"
7397,"TCDM,106,中交簡,3222,20171110,1","

郭德進"
7398,"TCDM,106,中交簡,3233,20171102,1","

王靖茹"
7399,"TCDM,106,中交簡,3275,20171123,1","

黃司熒"
7400,"TCDM,106,中交簡,3280,20171123,1","

黃司熒"
7401,"TCDM,106,中交簡,3285,20171130,1","

郭德進"
7402,"TCDM,106,中交簡,3290,20171107,1","

陳玉聰"
7403,"TCDM,106,中交簡,3291,20171130,1","

林芳如"
7404,"TCDM,106,中交簡,3302,20171114,1","

蔡美華"
7405,"TCDM,106,中交簡,3311,20171128,1","

吳金玫"
7406,"TCDM,106,中交簡,3314,20171113,1","

劉敏芳"
7407,"TCDM,106,中交簡,3322,20171117,1","

陳翌欣"
7408,"TCDM,106,中交簡,3324,20171108,1","

張德寬"
7409,"TCDM,106,中交簡,3338,20171128,1","

陳怡君"
7410,"TCDM,106,中交簡,3343,20171120,1","

劉奕榔"
7411,"TCDM,106,中交簡,3349,20171130,1","

林芳如"
7412,"TCDM,106,中交簡,3352,20171116,1","

劉承翰"
7413,"TCDM,106,中交簡,3364,20171122,1","

簡芳潔"
7414,"TCDM,106,中交簡,3368,20171114,1","

蔡美華"
7415,"TCDM,106,中交簡,3389,20171130,1","

郭德進"
7416,"TCDM,106,中交簡,3390,20171128,1","

陳怡君"
7417,"TCDM,106,中交簡,3394,20171127,1","

黃司熒"
7418,"TCDM,106,中交簡,3395,20171117,1","

陳怡君"
7419,"TCDM,106,中交簡,3398,20171120,1","

王靖茹"
7420,"TCDM,106,中交簡,3400,20171129,1","

黃司熒"
7421,"TCDM,106,中交簡,3401,20171113,1","

施懷閔"
7422,"TCDM,106,中交簡,3402,20171130,1","

劉承翰"
7423,"TCDM,106,中交簡,3414,20171130,1","

林芳如"
7424,"TCDM,106,中交簡,3418,20171130,1","

張凱鑫"
7425,"TCDM,106,中交簡,3419,20171130,1","

郭德進"
7426,"TCDM,106,中交簡,3421,20171115,1","

蔡美華"
7427,"TCDM,106,中交簡,3444,20171121,1","

曹錫泓"
7428,"TCDM,106,中交簡,3450,20171130,1","

劉奕榔"
7429,"TCDM,106,中交簡,3468,20171130,1","

郭德進"
7430,"TCDM,106,中交簡,3470,20171130,1","

劉奕榔"
7431,"TCDM,106,中交簡,3488,20171130,1","

王詩銘"
7432,"TCDM,106,中交簡,3491,20171130,1","

劉承翰"
7433,"TCDM,106,中交簡,3492,20171130,1","

林芳如 (Judge Lin Fang-Ru)"
7434,"TCDM,106,中交簡,3497,20171128,1","

王品惠"
7435,"TCDM,106,中交簡,3501,20171130,1","

張德寬"
7436,"TCDM,106,中交簡,3502,20171129,1","

陳玉聰"
7437,"TCDM,106,中交簡,3505,20171129,1","

陳玉聰"
7438,"TCDM,106,中交簡,3508,20171128,1","

陳怡君"
7439,"TCDM,106,中交簡,3509,20171127,1","

施懷閔"
7440,"TCDM,106,中交簡,3511,20171128,1","

陳怡君"
7441,"TCDM,106,中交簡,3529,20171130,1","

李婉玉"
7442,"TCDM,106,中交簡,3543,20171130,1","

郭德進"
7443,"TCDM,106,中交簡,3575,20171130,1","

陳航"
7444,"TCDM,106,中交簡,3598,20171130,1","

林芳如"
7445,"TCDM,106,中交簡,3621,20171130,1","

戰諭威"
7446,"TCDM,106,交簡,385,20171123,1","

莊宇馨"
7447,"TCDM,106,交簡,508,20171122,1","

江奇峰"
7448,"TLEM,106,六交簡,298,20171113,1","

張文俊"
7449,"TLEM,106,六交簡,308,20171121,1","

張文俊"
7450,"TLEM,106,六交簡,324,20171121,1","

張文俊"
7451,"TLEM,106,六交簡,346,20171129,1","

張文俊"
7452,"TLEM,106,六交簡,348,20171121,1","

廖國勝"
7453,"TLEM,106,六交簡,355,20171130,1","

廖國勝"
7454,"TNDM,106,交簡,4413,20171102,1","

蔡直青"
7455,"TNDM,106,交簡,4626,20171110,1","

鍾邦久"
7456,"TNDM,106,交簡,4736,20171106,1","

陳貽明"
7457,"TNDM,106,交簡,4751,20171106,1","

廖建瑋"
7458,"TNDM,106,交簡,4762,20171106,1","

陳貽明"
7459,"TNDM,106,交簡,4795,20171101,1","

羅郁棣"
7460,"TNDM,106,交簡,4803,20171102,1","

周宛瑩"
7461,"TNDM,106,交簡,4806,20171122,1","

蘇碧珠"
7462,"TNDM,106,交簡,4807,20171108,1","

陳貽明"
7463,"TNDM,106,交簡,4810,20171109,1","

高俊珊"
7464,"TNDM,106,交簡,4811,20171103,1","

羅郁棣"
7465,"TNDM,106,交簡,4823,20171106,1","

陳川傑"
7466,"TNDM,106,交簡,4830,20171103,1","

陳川傑"
7467,"TNDM,106,交簡,4832,20171108,1","

陳貽明"
7468,"TNDM,106,交簡,4838,20171117,1","

劉怡孜"
7469,"TNDM,106,交簡,4839,20171103,1","

蕭雅毓"
7470,"TNDM,106,交簡,4844,20171115,1","

高如宜"
7471,"TNDM,106,交簡,4850,20171110,1","

鍾邦久"
7472,"TNDM,106,交簡,4851,20171117,1","

劉怡孜"
7473,"TNDM,106,交簡,4852,20171115,1","

高如宜"
7474,"TNDM,106,交簡,4869,20171130,1","

張菁"
7475,"TNDM,106,交簡,4883,20171109,1","

高俊珊"
7476,"TNDM,106,交簡,4884,20171109,1","

陳振謙"
7477,"TNDM,106,交簡,4894,20171108,1","

羅郁棣"
7478,"TNDM,106,交簡,4899,20171115,1","

高如宜"
7479,"TNDM,106,交簡,4923,20171109,1","

高俊珊"
7480,"TNDM,106,交簡,4931,20171121,1","

林岳葳"
7481,"TNDM,106,交簡,4938,20171120,1","

陳振謙"
7482,"TNDM,106,交簡,4939,20171110,1","

羅郁棣"
7483,"TNDM,106,交簡,4948,20171115,1","

羅郁棣"
7484,"TNDM,106,交簡,4949,20171121,1","

高如宜"
7485,"TNDM,106,交簡,4957,20171115,1","

羅郁棣"
7486,"TNDM,106,交簡,4958,20171120,1","

陳振謙"
7487,"TNDM,106,交簡,4971,20171128,1","

高俊珊"
7488,"TNDM,106,交簡,4978,20171121,1","

高如宜"
7489,"TNDM,106,交簡,5002,20171121,1","

高如宜"
7490,"TNDM,106,交簡,5017,20171121,1","

陳振謙"
7491,"TNDM,106,交簡,5020,20171122,1","

林岳葳"
7492,"TNDM,106,交簡,5041,20171128,1","

羅郁棣"
7493,"TNDM,106,交簡,5047,20171123,1","

陳振謙"
7494,"TNDM,106,交簡,5052,20171128,1","

羅郁棣"
7495,"TNDM,106,交簡,5061,20171117,1","

周宛瑩"
7496,"TNDM,106,交簡,5064,20171121,1","

高如宜"
7497,"TNDM,106,交簡,5072,20171122,1","

廖建瑋"
7498,"TNDM,106,交簡,5076,20171117,1","

周宛瑩"
7499,"TNDM,106,交簡,5099,20171128,1","

高俊珊"
7500,"TNDM,106,交簡,5102,20171121,1","

高如宜"
7501,"TNDM,106,交簡,5111,20171124,1","

張菁"
7502,"TNDM,106,交簡,5114,20171121,1","

高如宜"
7503,"TNDM,106,交簡,5117,20171128,1","

陳貽明"
7504,"TNDM,106,交簡,5121,20171129,1","

劉怡孜"
7505,"TNDM,106,交簡,5128,20171130,1","

黃琴媛"
7506,"TNDM,106,交簡,5130,20171127,1","

陳振謙"
7507,"TNDM,106,交簡,5149,20171129,1","

林岳葳 (Lin Yue-wei)"
7508,"TNDM,106,交簡,5160,20171124,1","

周宛瑩"
7509,"TNDM,106,交簡,5164,20171124,1","

吳錦佳"
7510,"TNDM,106,交簡,5171,20171128,1","

陳貽明"
7511,"TNDM,106,交簡,5188,20171124,1","

孫淑玉"
7512,"TNDM,106,交簡,5202,20171130,1","

陳振謙"
7513,"TNDM,106,交簡,5204,20171128,1","

高俊珊"
7514,"TNDM,106,交簡,5208,20171128,1","

高如宜"
7515,"TNDM,106,交簡,5211,20171130,1","

張菁"
7516,"TNDM,106,交簡,5219,20171128,1","

高如宜"
