,案號,刑期,呼氣酒精濃度,是否累犯,是否坦承犯行,有無出現交通事故,有無乘客,是否為職業駕駛,交通工具,家庭經濟,教育程度,除酒駕以外的交通違規,易科罰金,併科罰金
5087,"TYDM,111,壢交簡,1994,20220928,1",5 months,0.50毫克/公升,No,是,無,無,否,動力交通工具,勉持,小學畢竟,無,"NT$1,000 per day",0元
5088,"TYDM,111,壢交簡,1998,20220929,1",4 months,0.38毫克/公升,Yes,是,無,無,否,普通重型機車,勉持,高中畢業,無照駕駛,Yes,"NT$50,000"
5089,"TYDM,111,壢交簡,1999,20220929,1",3 months,0.67毫克/公升,No,是,否,不明,否,機車,小康,高中畢業,有（公共危險案件，曾判處罪刑2次),Yes,"NT$10,000"
5090,"TYDM,111,審交簡,201,20220930,1",6 months,0.50毫克/公升,no,是,否,不明,不明,機車,不明,不明,不明,yes,20000元
5091,"TYDM,111,審交簡,243,20220926,1",4 months,0.28毫克/公升,否,是,否,不明,不明,動力交通工具,不明,不明,公共危險罪,"可易科罰金，NT$1,000 per day",0元
5092,"TYDM,111,審交簡,344,20220929,1",2 months,0.19毫克/公升,否,是,是,無,否,電動自行車,未提及,未提及,未提及,可易科罰金,0元
5093,"TYDM,111,桃交簡,1248,20220922,1",2 months,0.27毫克/公升,No,是,無,不明,不明,動力交通工具,不明,智識程度,無,"NT$1,000 per day",0元
5094,"TYDM,111,桃交簡,1359,20220915,1",2 months,超過法定標準值,no,是,否,無,否,普通重型機車,勉持,高職畢業,騎乘普通重型機車方式違犯法律,yes,"20,000元"
5095,"TYDM,111,桃交簡,1421,20220914,1",2 months,每公升0.25毫克,No,是,無,不明,不明,動力交通工具,不明,不明,無,Yes,3000元
5096,"TYDM,111,桃交簡,1464,20220930,1",3 months,未提及,否,否,否,否,否,普通重型機車,勉持,高中肄業,無照騎乘,可,0元
5097,"TYDM,111,桃交簡,1468,20220926,1",2 months,0.26毫克/公升,否,是,是,無,否,普通重型機車,勉持,國中肄業,無,可易科罰金,0元
5098,"TYDM,111,桃交簡,1514,20220930,1",2 months,未提及,否,未提及,未提及,未提及,否,自用小客車,小康,二專肄業,未提及,可易科罰金,0元
5099,"TYDM,111,桃交簡,1563,20220913,1",2 months,0.35毫克/公升,No,是,是,無,是,自用小貨車,貧寒,高職畢業,無,"NT$1,000 per day","NT$45,000"
5100,"TYDM,111,桃交簡,1568,20220928,1",2 months,0.50毫克/公升,否,是,否,否,否,電動自行車,勉持,高中畢業,無,"可易科罰金，NT$1,000 per day",0元
5101,"TYDM,111,桃交簡,1640,20220928,1",2 months,0.46毫克/公升,No,是,無,不明,不明,動力交通工具,不明,智識程度,無,Yes,8000元
5102,"TYDM,111,桃交簡,1656,20220929,1",2 months,0.30毫克,No,是,否,否,否,普通重型機車,小康,大專畢業,無,"NT$1,000 per day",0元
5103,"TYDM,111,桃交簡,1681,20220930,1",4 months,超過法定標準值,no,是,否,無,否,普通重型機車,勉持,國中畢業,無,yes,0元
5104,"TYDM,111,桃交簡,1746,20220916,1",4 months,0.81毫克/公升,No,是,無,無,否,機車,未提及,未提及,無,Yes,"NT$10,000"
5105,"TYDM,111,桃交簡,1763,20220908,1",3 months,0.32毫克/公升,否,是,無,無,否,普通重型機車,不明,不明,無,"可易科罰金，NT$1,000 per day",0元
5106,"TYDM,111,桃交簡,1783,20220930,1",3 months,超過法定標準值,否,是,否,否,否,普通重型機車,勉持,高中畢業,騎乘普通重型機車方式違犯法律,可易科罰金,0元
5107,"TYDM,111,桃交簡,1805,20220912,1",3 months,0.27毫克/公升,No,是,否,不明,否,普通重型機車,小康,高中肄業,不明,"NT$1,000 per day",0元
5108,"TYDM,111,桃交簡,1843,20220914,1",6 months,0.75毫克/公升,否,是,否,不明,否,普通重型機車,勉持,國中畢業,不明,可,0元
5109,"TYDM,111,桃交簡,1852,20220930,1",4 months,超過法定標準值,no,是,否,無,否,自用小客車,家庭生活經濟狀況,大學肄業,無,yes,0元
5110,"TYDM,111,桃交簡,1888,20220908,1",4 months,0.42毫克/公升,no,是,是,否,否,堆高機,未提及,未提及,未提及,"yes, NT$1,000 per day",0元
5111,"TYDM,111,桃交簡,1889,20220916,1",3 months,0.32毫克/公升,否,是,是,無,否,普通重型機車,勉持,高中畢業,無,可易科罰金,0元
5112,"TYDM,111,桃交簡,1927,20220907,1",4 months,0.56毫克/公升,No,是,無,無,否,機車,未提及,未提及,無,Yes,"30,000元"
5113,"TYDM,111,桃交簡,1929,20220907,1",3 months,0.26毫克/公升,No,是,無,無,否,機車,不明,不明,無,Yes,"NT$10,000"
5114,"TYDM,111,桃交簡,1944,20220929,1",6 months,0.36毫克/公升,no,否,無,無,否,機車,勉持,高中畢業,6次公共危險素行,yes,"200,000元"
5115,"TYDM,111,桃交簡,1945,20220907,1",6 months,0.35毫克/公升,no,是,無,無,否,機車,未提及,未提及,無,yes,"70,000元"
5116,"TYDM,111,桃交簡,1951,20220901,1",2 months,0.39毫克/公升,否,是,否,否,否,電動自行車,勉持,高中畢業,無,"可易科罰金，NT$1,000 per day",0元
5117,"TYDM,111,桃交簡,1994,20220908,1",3 months,0.35毫克/公升,No,是,無,無,否,小客車,不明,不明,無,Yes,"20,000元"
5118,"TYDM,111,桃交簡,1999,20220928,1",6 months,0.53毫克/公升,yes,是,無,無,無,動力交通工具,未提及,未提及,有4次因酒後駕車犯公共危險案件經法院判處罪刑確定之紀錄,yes,20000元
5119,"TYDM,111,桃交簡,2006,20220926,1",2 months,0.28毫克,No,是,否,不明,否,自用小客貨車,小康,大學畢業,不明,"NT$1,000 per day",0元
5120,"TYDM,111,桃交簡,2030,20220913,1",2 months,0.27毫克/公升,No,是,否,無,否,小客貨車,未提及,未提及,闖紅燈,"NT$1,000 per day",0元
5121,"TYDM,111,桃交簡,2035,20220927,1",5 months,0.93毫克/公升,否,是,無,無,無,動力交通工具,小康,國中畢業,無,"可易科罰金，NT$1,000 per day",0元
5122,"TYDM,111,桃交簡,2057,20220913,1",6 months,0.4毫克/公升,no,是,否,不明,否,不明,勉持,高職肄業,有4次酒後駕車公共危險之前科,yes,"60,000元"
5123,"TYDM,111,桃交簡,2065,20220907,1",4 months,0.66毫克/公升,否,是,否,不明,否,動力交通工具,小康,大專畢業,曾因公共危險案件經法院判處有期徒刑3月確定,可易科罰金,0元
5124,"TYDM,111,桃交簡,2085,20220912,1",4 months,0.66毫克/公升,No,坦承,無,不明,否,自用小貨車,勉持,高職畢業,無,Yes,"20,000元"
5125,"TYDM,111,桃交簡,2096,20220912,1",6 months,0.4毫克/公升,yes,是,否,不明,否,普通重型機車,不佳,不明,無,yes,"NT$50,000"
5126,"TYDM,111,桃交簡,2099,20220920,1",4 months,0.258毫克/公升,否,是,否,否,否,普通重型機車,小康,國中畢業,無,"可易科罰金，NT$1,000 per day",0元
5127,"TYDM,111,桃交簡,2100,20220914,1",5 months,0.57毫克/公升,否,是,無,無,否,自用小客車,未提及,智識程度,無,"可易科罰金，NT$1,000 per day",0元
5128,"TYDM,111,桃交簡,2105,20220928,1",6 months,每公升0.25毫克以上,否,是,否,不明,不明,動力交通工具,勉持,國中畢業,無,可易科罰金,0元
5129,"TYDM,111,桃交簡,2120,20220915,1",3 months,0.41毫克/公升,No,是,否,是,否,動力交通工具,勉持,國中畢業,無,Yes,"NT$10,000"
5130,"TYDM,111,桃交簡,2155,20220923,1",4 months,0.31毫克/公升,no,是,是,無,否,自用小客貨車,小康,高中肄業,無,"yes, NT$1,000 per day",0元
5131,"TYDM,111,桃交簡,2158,20220923,1",4 months,0.44毫克/公升,否,是,否,無,否,機車,勉持,高職畢業,無,可,0元
5132,"TYDM,111,桃交簡,2159,20220926,1",3 months,0.33毫克/公升,No,是,無,無,否,普通重型機車,小康,國中畢業,無,"NT$1,000 per day",0元
5133,"TYDM,111,桃交簡,2161,20220928,1",6 months,0.34毫克/公升,no,是,是,無,否,汽車,勉持,高中肄業,無照駕駛,yes,"100,000元"
5134,"TYDM,111,桃交簡,2166,20220930,1",4 months,每公升0.25毫克以上,否,是,無,無,否,動力交通工具,勉持,國中畢業,2次不能安全駕駛公共危險案件,可易科罰金,0元
5135,"TYDM,111,桃交簡,2167,20220926,1",2 months,0.51毫克/公升,No,是,否,不明,否,自用小客貨車,小康,高中畢業,不明,"NT$1,000 per day",0元
5136,"TYDM,111,桃交簡,2191,20220926,1",3 months,0.43毫克/公升,No,是,否,不明,否,機車,勉持,國中畢業,曾因公共危險案件經法院判處有期徒刑2月，緩刑3年確定,Yes,"30,000元"
5137,"TYDM,111,桃交簡,2193,20220926,1",2 months,0.26毫克/公升,No,是,否,不明,否,自用小客車,勉持,高職畢業,無,"NT$1,000 per day",0元
5138,"TYDM,111,桃交簡,2198,20220927,1",4 months,0.44毫克/公升,否,是,是,無,否,自用小客車,未提及,智識程度未明確,無,可易科罰金,0元
5139,"TYDM,111,桃交簡,2212,20220928,1",6 months,0.88毫克/公升,no,是,是，但無人受傷,無,否,機車,勉持,高職畢業,無,yes,"30,000元"
5140,"TYDM,111,桃交簡,2226,20220929,1",2 months,0.30毫克/公升,否,是,否,不明,否,自用小客車,勉持,國中畢業,不明,可易科罰金,0元
5141,"TYDM,111,桃交簡,2231,20220929,1",2 months,0.36毫克/公升,否,是,否,不明,否,機車,勉持,高職肄業,不明,"可易科罰金，NT$1,000 per day",0元
5142,"TYDM,111,桃交簡,2239,20220929,1",2 months,0.35毫克/公升,否,是,否,不明,否,機車,勉持,高中畢業,不明,可易科罰金,0元
5143,"TYDM,111,桃交簡,2244,20220930,1",2 months,0.37毫克/公升,否,是,無,無,否,電動自行車,勉持,專科畢業,無,可易科罰金,0元
5144,"TYDM,111,桃交簡,2257,20220930,1",4 months,0.30毫克/公升,No,是,否,無,否,電動自行車,勉持,高職畢業,無,"NT$1,000 per day",0元
5145,"TYDM,111,桃交簡,2262,20220930,1",4 months,0.52毫克/公升,No,是,否,不明,否,自用小客貨車,勉持,高職畢業,不明,"NT$1,000 per day",0元
5146,"ULDM,111,六交簡,204,20220923,1",2 months,0.73毫克/公升,no,是,是,否,否,電動自行車,勉持,國中畢業,無,yes,"NT$10,000"
5147,"ULDM,111,六交簡,225,20220930,1",6 months,0.93毫克/公升,no,否,否,否,否,自用小客車,貧寒,高職畢業,公共危險前科紀錄,yes,20000元
5148,"ULDM,111,六交簡,227,20220928,1",6 months,每公升0.25毫克以上,否,未提及,未提及,未提及,未提及,車,未提及,未提及,未提及,可易科罰金,0元
5149,"ULDM,111,港交簡,120,20220905,1",1 month,0.47毫克/公升,No,是,否,不明,否,汽車,小康,高中畢業,不明,"NT$1,000 per day",0元
5150,"ULDM,111,港交簡,175,20220907,1",3 months,0.53毫克/公升,否,是,否,未提及,否,自用小客車,勉持,高中畢業,未提及,"可易科罰金，NT$1,000 per day",0元
5151,"ULDM,111,港交簡,180,20220907,1",2 months,0.79毫克/公升,no,是,否,否,否,普通重型機車,小康,高職肄業,未戴安全帽,yes,6000元
5152,"ULDM,111,港交簡,182,20220920,1",3 months,1.11毫克/公升,No,是,否,否,否,電動自行車,"月薪約新臺幣2萬3,000元至2萬4,000元",國中畢業,未戴安全帽,Yes,"NT$10,000"
5153,"ULDM,111,港交簡,192,20220922,1",2 months,0.294毫克/公升,No,是,無,無,否,自小客車,勉持,高職畢業,無,"NT$1,000 per day",0元
5154,"ULDM,111,港交簡,195,20220929,1",3 months,0.61毫克/公升,否,是,否,否,否,電動自行車,勉持,國中肄業,未戴安全帽,可易科罰金,0元
5155,"ULDM,111,港交簡,196,20220926,1",5 months,0.82毫克/公升,否,是,否,不明,否,動力交通工具,不明,不明,有多次酒駕公共危險前科紀錄,"可易科罰金，NT$1,000 per day",0元
5156,"ULDM,111,虎交簡,153,20220902,1",3 months,0.72毫克/公升,no,是,是,無,否,普通重型機車,勉持,國小畢業,無,"yes, NT$1,000 per day",0元
5157,"ULDM,111,虎交簡,154,20220902,1",4 months,1.06毫克/公升,No,是,是,無,否,小客車,小康,高中畢業,無（但有2次酒駕紀錄）,Yes,"20,000元"
5158,"ULDM,111,虎交簡,159,20220908,1",5 months,124mg/dl (即血液中所含酒精濃度達百分之0.124),No,是,是,無,否,重型機車,中低收入戶,高中肄業（個人戶籍資料查詢結果為「國中畢業」),曾因不能安全駕駛致交通危險案件，分別經本院判處拘役55日、有期徒刑3月確定,"NT$1,000 per day",0元
5159,"ULDM,111,虎交簡,160,20220929,1",5 months,0.55毫克/公升,否,是,否,無,否,機車,小康,國中畢業,無,"可易科罰金，NT$1,000 per day",0元
5160,"ULDM,111,虎交簡,162,20220921,1",3 months,0.36毫克/公升,no,是,是,無,否,普通重型機車,小康,高職肄業,曾因酒駕公共危險案件緩起訴確定,"yes, NT$1,000 per day",0元
5161,"ULDM,111,虎交簡,163,20220923,1",3 months,0.71毫克/公升,no,是,否,否,否,普通重型機車,小康,國中畢業,無照駕駛（駕照業經註銷）,"yes, NT$1,000 per day",0元
5162,"ULDM,111,虎交簡,168,20220929,1",3 months,0.96毫克/公升,否,是,是,無,否,電動自行車,月薪約新臺幣2萬4千元,國中畢業,無,可易科罰金,0元
5163,"ULDM,111,虎交簡,174,20220922,1",5 months,0.69毫克/公升,no,是,是,無,否,自用小客貨車,勉持,高職肄業,無,yes,"NT$10,000"
5164,"ULDM,111,虎交簡,177,20220914,1",4 months,0.36毫克/公升,No,是,是,無,否,自用小客車,小康,大學畢業,詐欺案件、公共危險案件,Yes,"20,000元"
5165,"CHDM,111,交簡,1792,20221002,1",2 months,0.31毫克/公升,no,是,是,無,否,普通重型機車,無業,高職畢業,曾於民國100年間有過不能安全駕駛之前案紀錄,yes,"40,000元"
5166,"CHDM,111,交簡,1834,20221006,1",5 months,1.24毫克/公升,否,是,無,無,否,自用小客車,未提及,未提及,無駕駛執照,可易科罰金,0元
5167,"CHDM,111,交簡,1900,20221003,1",2 months,0.45毫克/公升,No,是,否,否,否,自用小客車,勉持,高中畢業,未打方向燈,"NT$1,000 per day","NT$52,000"
5168,"CHDM,111,交簡,1931,20221014,1",3 months,0.55毫克/公升,no,是,無,無,否,重型機車,勉持,國中畢業,無駕駛執照騎乘車,yes,0元
5169,"CHDM,111,交簡,1955,20221031,1",2 months,0.38毫克/公升,否,是,否,未提及,未提及,普通重型機車,未提及,未提及,未提及,可易科罰金,0元
5170,"CHDM,111,交簡,1966,20221012,1",6 months,1.10毫克,yes,坦承,無,無,否,普通重型機車,自稱現從事打零工之工作，名下之田地交由他人更正,不明,不能安全駕駛罪,yes,"80,000元"
5171,"CHDM,111,交簡,1970,20221007,1",5 months,0.92MG/L,yes,是,是,無,否,重型機車,不明,不明,無,"NT$1,000 per day",0元
5172,"CHDM,111,交簡,1974,20221005,1",3 months,0.44毫克/公升,no,是,否,否,否,普通重型機車,未提及,未提及,曾因酒駕吊銷駕駛執照,"yes, NT$1,000 per day",0元
5173,"CHDM,111,交簡,1996,20221006,1",2 months,0.28毫克/公升,No,是,否,未提及,否,租賃小客車,小康,碩士畢業,未依規定使用燈光,"NT$1,000 per day","NT$50,000"
5174,"CHDM,111,交簡,1997,20221006,1",6 months,0.35毫克/公升,yes,是,無,無,否,普通重型機車,未提及,未提及,無駕駛執照,"NT$1,000 per day",0元
5175,"CHDM,111,交簡,2002,20221017,1",4 months,0.73毫克/公升,No,是,否,是,否,普通重型機車,未明確,未明確,無,"NT$1,000 per day",0元
5176,"CHDM,111,交簡,2008,20221011,1",2 months,0.25毫克/公升,No,是,無,不明,不明,普通重型機車,不明,不明,無,"NT$1,000 per day","NT$30,000"
5177,"CHDM,111,交簡,2016,20221012,1",4 months,0.69毫克/公升,否,是,無,無,否,自用小客車,尚佳,智識程度健全,無,可易科罰金,0元
5178,"CHDM,111,交簡,2018,20221018,1",3 months,未提及,no,未提及,未提及,未提及,未提及,未提及,未提及,未提及,未提及,"yes, NT$1,000 per day",0元
5179,"CHDM,111,交簡,2020,20221024,1",3 months,0.28毫克/公升,no,是,無,無,否,自用小客車,小康,高中畢業,無,yes,20000元
5180,"CHDM,111,交簡,2021,20221030,1",3 months,0.41毫克/公升,no,是,否,否,否,自用小客車,未提及,高中畢業,騎乘普通重型機車、血液中所含酒精濃度433mg/dl，與自用小客貨車發生擦撞,yes,"40,000元"
5181,"CHDM,111,交簡,2028,20221027,1",2 months,0.31毫克,否,是,否,不明,否,電動自行車,小康,高中畢業,不明,"可易科罰金，NT$1,000 per day",0元
5182,"CHDM,111,交簡,2040,20221024,1",3 months,0.38毫克/公升,yes,是,無,無,否,普通重型機車,未提及,高中肄業,闖紅燈違規,yes,"40,000元"
5183,"CHDM,111,交簡,2047,20221024,1",6 months,0.64毫克/公升,否,是,是,無,否,普通重型機車,勉持,國中畢業,無,可易科罰金,0元
5184,"CHDM,111,交簡,2096,20221027,1",4 months,1.28毫克/公升,No,未提及,自摔,無,否,普通重型機車,勉持,高中肄業,未提及,"NT$1,000 per day",0元
5185,"CHDM,111,交簡,2104,20221031,1",6 months,1.03毫克/公升,yes,是,是,無,否,自用小客車,未提及,未提及,無駕駛執照,yes,20000元
5186,"CHDM,111,交簡,2108,20221031,1",4 months,0.51毫克/公升,yes,是,無,有（2人）,否,重型機車,未明確提及,國中肄業,無,"NT$1,000 per day",0元
5187,"CPEM,111,竹東交簡,129,20221031,1",3 months,0.28毫克/公升,No,是,無,無,否,動力交通工具,鐵工之生活狀況,智識程度,無,"NT$1,000 per day",0元
5188,"CPEM,111,竹東交簡,138,20221031,1",3 months,0.28毫克/公升,No,否,否,未提及,否,機車,小康,高中畢業,口罩未戴好,"NT$1,000 per day",0元
5189,"CPEM,111,竹東交簡,147,20221012,1",6 months,0.29毫克/公升,否,是,否,未提及,否,重型機車,未提及,未提及,未關閉方向燈,可易科罰金,0元
5190,"CTDM,111,交簡,2084,20221007,1",6 months,0.28毫克/公升,yes,是,否,否,否,普通重型機車,勉持,小學肄業,無,yes,"NT$10,000"
5191,"CTDM,111,交簡,2156,20221014,1",5 months,0.36毫克/公升,yes,是,否,否,否,普通重型機車,勉持,國小畢業,無,yes,20000元
5192,"CTDM,111,交簡,2187,20221014,1",2 months,0.71毫克/公升,no,是,否,否,否,電動輔助自行車,貧寒,高中畢業,未提及,yes,"NT$15,000"
5193,"CTDM,111,交簡,2194,20221014,1",3 months,0.50毫克/公升,yes,是,否,否,否,普通重型機車,勉持,二專畢業,未戴安全帽,yes,20000元
5194,"CTDM,111,交簡,2217,20221014,1",2 months,0.41毫克/公升,no,是,否,否,否,普通重型機車,勉持,高中畢業,未戴安全帽,yes,"NT$5,000"
5195,"CTDM,111,交簡,2230,20221014,1",2 months,0.56毫克/公升,no,是,否,否,否,普通重型機車,勉持,高中肄業,無,yes,"NT$15,000"
5196,"CTDM,111,交簡,2240,20221014,1",5 months,0.85毫克/公升,yes,是,否,否,否,普通重型機車,勉持,高職畢業,另有多次酒後駕車犯行,yes,"30,000元"
